9226;0;1 2 9 18 24 27 34 42 45 51 52 56 61 66 97 
9227;0;1 3 9 17 23 25 29 43 45 51 52 56 61 66 97 
9228;0;1 2 9 21 24 27 32 44 45 51 52 56 61 66 97 
9229;0;1 2 9 15 23 27 31 42 45 50 52 56 61 66 97 
9230;0;1 2 9 21 24 27 33 44 45 51 52 56 61 66 96 
9231;0;1 6 9 14 24 26 36 44 45 50 52 56 61 66 97 
9232;0;1 2 9 17 23 26 38 44 45 51 52 56 61 66 97 
9233;0;1 3 9 15 23 25 32 41 45 50 52 56 61 66 97 
9234;0;1 2 9 14 24 25 33 43 45 51 52 58 61 66 96 
9235;0;1 2 9 14 24 27 34 42 48 50 52 56 61 66 97 
9236;0;1 6 9 17 23 27 33 42 45 50 52 56 61 66 97 
9237;0;1 2 9 15 23 25 38 43 45 51 52 56 61 66 97 
9238;0;1 3 9 20 23 25 38 41 45 50 52 56 61 71 96 
9239;0;1 2 9 17 23 27 31 44 45 51 52 56 61 66 97 
9240;0;1 9 15 23 27 42 45 51 52 56 61 66 97 
9241;0;1 2 9 17 23 27 36 44 45 50 52 56 61 66 97 
9242;0;1 2 9 15 23 25 32 43 45 51 52 56 61 66 96 
9243;0;1 2 9 14 24 27 31 44 45 50 52 56 61 66 97 
9244;0;1 2 9 15 23 27 34 42 45 50 52 56 61 66 97 
9245;0;1 2 9 17 23 27 38 42 45 51 52 56 61 66 97 
9246;0;1 4 9 18 24 27 34 44 45 51 52 56 61 66 96 
9247;0;1 3 9 15 23 25 30 43 45 51 52 56 61 66 97 
9248;0;1 2 9 17 23 27 36 42 45 50 52 56 61 66 97 
9249;0;1 2 9 17 23 27 35 42 45 51 52 56 61 66 97 
9250;0;1 3 9 15 23 25 37 43 45 51 55 56 61 66 96 
9251;0;1 2 9 21 24 27 32 44 45 51 52 56 61 66 97 
9252;0;1 2 9 14 24 27 36 44 45 50 52 56 61 66 97 
9253;0;1 2 9 17 23 26 38 44 45 51 52 56 61 66 97 
9254;0;1 2 9 17 23 25 37 43 45 51 52 56 61 66 97 
9255;0;1 2 9 15 23 25 29 43 45 51 52 56 61 66 96 
9256;0;1 2 9 14 24 25 34 43 45 51 52 56 63 66 97 
9257;0;1 9 15 23 26 44 47 50 52 56 61 66 97 
9258;0;1 2 9 17 23 25 32 43 45 51 52 56 61 66 97 
9259;0;1 2 9 17 23 25 35 43 45 51 53 56 61 66 96 
9260;0;1 2 9 15 23 27 36 42 48 50 52 56 61 66 97 
9261;0;1 2 9 15 23 27 32 44 45 50 52 56 61 66 97 
9262;0;1 9 16 23 27 42 45 50 52 56 61 66 97 
9263;0;1 2 9 14 24 27 32 42 45 50 52 56 61 66 96 
9264;0;1 2 9 14 24 27 32 42 45 50 52 56 61 66 97 
9265;0;1 2 9 17 23 27 36 44 45 51 52 56 61 66 97 
9266;0;1 2 9 17 23 27 35 44 45 51 52 56 61 72 97 
9267;0;1 2 9 15 23 25 30 41 45 50 55 56 61 66 96 
9268;0;1 2 9 17 23 27 32 42 45 50 52 56 61 66 97 
9269;0;1 2 9 14 24 27 36 42 45 50 52 56 61 66 97 
9270;0;1 3 9 15 23 25 32 43 45 51 52 56 61 66 97 
9271;0;1 6 9 21 24 25 33 43 45 51 52 56 61 66 96 
9272;0;1 2 9 20 23 27 31 42 45 50 52 56 61 72 97 
9273;0;1 2 9 16 23 25 35 43 45 51 52 57 61 66 97 
9274;0;1 6 9 21 24 27 34 44 45 50 52 56 61 66 97 
9275;0;1 5 9 17 23 25 30 43 45 51 52 56 61 66 96 
9276;0;1 9 16 23 25 43 45 51 52 56 61 66 97 
9277;0;1 2 9 15 23 25 33 43 45 51 52 56 61 66 97 
9278;0;1 2 9 15 23 27 36 44 45 51 52 56 61 66 97 
9279;0;1 2 9 19 24 27 33 42 45 50 52 56 61 66 97 
9280;0;1 2 9 15 23 27 33 44 45 50 55 56 61 66 96 
9281;0;1 2 9 15 23 27 30 44 49 51 52 56 61 66 97 
9282;0;1 2 9 15 23 27 34 44 45 50 52 56 61 66 97 
9283;0;1 4 9 15 23 25 37 43 45 51 52 56 61 66 97 
9284;0;1 2 9 20 23 25 29 43 45 51 52 56 61 66 96 
9285;0;1 5 9 14 24 26 29 44 47 51 52 56 61 66 97 
9286;0;1 2 9 17 23 26 32 42 45 50 52 56 61 66 97 
9287;0;1 3 9 15 23 27 30 44 45 51 52 56 61 66 97 
9288;0;1 2 9 14 24 25 33 43 45 51 54 56 61 66 96 
9289;0;1 7 9 15 23 27 31 42 45 50 52 56 61 66 97 
9290;0;1 2 9 14 24 27 36 44 45 50 52 56 61 72 97 
9291;0;1 2 9 17 23 25 38 43 45 51 52 56 61 66 97 
9292;0;1 3 9 15 23 25 30 43 45 51 55 56 61 66 96 
9293;0;1 2 9 17 23 26 30 44 45 51 52 56 61 66 97 
9294;0;1 2 9 20 23 26 36 42 45 50 52 56 61 66 97 
9295;0;1 2 9 17 23 26 33 44 45 51 52 56 61 66 97 
9296;0;1 2 9 17 23 25 35 43 45 51 52 56 61 66 96 
9297;0;1 2 9 15 23 26 33 42 45 50 52 56 61 66 97 
9298;0;1 3 9 16 23 25 30 43 45 51 52 56 61 66 97 
9299;0;1 2 9 17 23 27 31 44 45 51 52 56 61 66 97 
9300;0;1 6 9 15 23 27 36 42 49 51 52 56 61 90 97 
9301;0;1 3 9 20 23 25 30 43 45 51 52 56 61 66 96 
9302;0;1 2 9 16 23 27 31 42 45 51 52 56 61 66 97 
9303;0;1 2 9 15 23 25 30 43 45 51 52 56 61 66 97 
9304;0;1 2 9 14 24 27 34 44 49 51 52 56 61 66 97 
9305;0;1 6 9 14 24 25 34 43 45 51 52 58 61 66 96 
9306;0;1 2 9 16 23 27 38 44 49 51 52 56 61 66 97 
9307;0;1 2 9 17 23 27 38 42 45 51 52 56 61 66 97 
9308;0;1 2 9 17 23 27 31 42 45 51 52 56 61 66 97 
9309;0;1 2 9 14 24 25 36 43 45 51 52 56 61 79 96 
9310;0;1 7 9 15 23 27 36 42 45 51 52 56 61 66 97 
9311;0;1 2 9 15 23 27 30 44 49 51 52 56 61 66 97 
9312;0;1 3 9 15 23 25 31 41 45 50 52 56 61 66 97 
9313;0;1 2 9 15 23 25 38 43 45 51 54 56 61 66 96 
9314;0;1 2 9 16 23 26 31 42 49 50 52 56 61 66 97 
9315;0;1 2 9 14 24 27 37 44 45 51 52 56 61 66 97 
9316;0;1 2 9 14 24 26 38 44 45 51 52 56 61 66 97 
9317;0;1 2 9 17 23 25 30 43 45 51 52 57 61 66 96 
9318;0;1 2 9 17 23 25 37 43 45 51 52 56 61 66 97 
9319;0;1 3 9 15 23 25 37 41 45 50 52 56 61 66 97 
9320;0;1 2 9 16 23 27 37 44 49 51 52 56 61 66 97 
9321;0;1 3 9 17 23 25 33 43 45 51 52 56 61 66 96 
9322;0;1 2 9 14 24 26 33 44 45 51 52 56 61 72 97 
9323;0;1 2 9 17 23 27 31 42 45 51 52 56 61 66 97 
9324;0;1 3 9 16 23 26 32 44 45 50 52 56 61 66 97 
9325;0;1 2 9 17 23 27 35 44 45 51 52 56 61 66 97 
9326;0;1 6 9 21 24 25 33 43 45 51 52 56 61 66 96 
9327;0;1 7 9 17 23 27 39 42 45 51 52 56 61 66 97 
9328;0;1 2 9 16 23 25 35 43 45 51 52 56 61 66 97 
9329;0;1 2 9 17 23 25 31 42 45 51 52 56 61 66 97 
9330;0;1 2 9 19 24 25 36 43 45 51 52 56 61 66 96 
9331;0;1 2 9 14 24 27 36 42 45 51 52 56 61 66 97 
9332;0;1 9 16 23 25 43 45 51 52 56 61 66 97 
9333;0;1 2 9 17 23 27 31 44 45 50 52 56 61 66 97 
9334;0;1 6 9 21 24 25 33 43 45 51 52 56 61 66 96 
9335;0;1 2 9 15 23 26 35 42 45 51 52 56 61 82 97 
9336;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
9337;0;1 2 9 17 23 26 30 42 49 50 52 56 61 66 97 
9338;0;1 2 9 15 23 25 36 42 45 50 52 56 61 66 96 
9339;0;1 2 9 17 23 27 32 42 45 50 52 56 61 72 97 
9340;0;1 2 9 15 23 25 30 43 45 51 52 56 61 97 
9341;0;1 2 9 20 23 25 30 43 49 51 52 56 61 66 97 
9342;0;1 4 9 20 23 26 34 44 45 51 52 56 61 66 96 
9343;0;1 2 9 15 23 25 30 43 45 51 52 56 61 66 97 
9344;0;1 2 9 17 23 27 31 44 45 50 52 56 61 66 97 
9345;0;1 2 9 20 23 27 34 44 45 50 52 56 61 66 97 
9346;0;1 2 9 17 23 25 34 43 45 51 53 56 61 66 97 
9347;0;1 2 9 16 23 25 35 43 49 51 52 56 61 66 96 
9348;0;1 2 9 17 23 26 33 44 45 50 52 56 61 66 97 
9349;0;1 2 9 15 23 25 33 43 45 51 52 56 61 66 97 
9350;0;1 2 9 17 23 26 31 42 49 50 52 56 61 66 97 
9351;0;1 2 9 17 23 27 36 44 45 50 55 56 61 71 96 
9352;0;1 2 9 16 23 26 36 42 45 50 52 56 61 71 97 
9353;0;1 2 9 14 24 25 36 43 45 51 52 56 61 66 97 
9354;0;1 9 17 23 27 42 45 50 52 56 61 66 97 
9355;0;1 2 9 14 24 25 34 43 45 51 52 56 61 66 96 
9356;0;1 2 9 14 24 25 33 43 45 51 52 56 61 66 97 
9357;0;1 2 9 15 23 27 34 44 45 51 52 56 61 66 97 
9358;0;1 2 9 15 23 25 34 43 49 51 52 56 61 66 97 
9359;0;1 2 9 20 23 25 31 43 45 51 52 56 61 71 96 
9360;0;1 3 9 20 23 26 38 44 45 51 52 56 61 66 97 
9361;0;1 5 9 21 24 27 34 44 45 50 52 56 61 66 97 
9362;0;1 9 16 23 26 44 45 51 52 56 61 66 97 
9363;0;1 2 9 15 23 25 30 43 45 51 52 56 61 66 96 
9364;0;1 2 9 15 23 27 33 42 45 50 52 56 61 66 97 
9365;0;1 6 9 17 23 27 32 42 49 50 52 56 61 66 97 
9366;0;1 7 9 17 23 25 31 43 45 51 52 56 61 66 97 
9367;0;1 2 9 21 24 25 33 43 45 51 52 56 61 66 96 
9368;0;1 3 9 19 24 26 34 42 45 51 52 56 61 66 97 
9369;0;1 2 9 17 23 27 35 42 45 51 52 56 61 66 97 
9370;0;1 2 9 17 23 27 31 44 45 50 52 56 61 66 97 
9371;0;1 2 9 15 23 27 36 42 45 50 52 56 61 66 97 
9372;0;1 2 9 16 23 25 30 43 45 51 52 56 61 66 96 
9373;0;1 2 9 16 23 27 31 44 49 50 52 56 61 66 97 
9374;0;1 2 9 17 23 27 30 44 45 51 52 56 61 66 97 
9375;0;1 2 9 15 23 27 32 42 45 50 52 56 61 66 97 
9376;0;1 3 9 17 23 25 34 43 45 51 52 56 61 66 96 
9377;0;1 2 9 19 24 26 34 44 45 50 52 56 61 66 97 
9378;0;1 6 9 15 23 26 33 44 45 50 52 56 61 66 97 
9379;0;1 2 9 17 23 26 30 44 45 51 52 56 61 66 97 
9380;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 96 
9381;0;1 2 9 17 23 27 30 42 49 51 52 56 61 66 97 
9382;0;1 2 9 17 23 27 31 42 45 50 52 56 61 66 97 
9383;0;1 4 9 15 23 25 33 43 45 51 52 56 61 66 97 
9384;0;1 5 9 21 24 25 36 43 45 51 52 56 61 66 96 
9385;0;1 2 9 14 24 27 36 44 45 51 52 56 61 66 97 
9386;0;1 2 9 17 23 25 35 43 45 51 52 56 61 66 97 
9387;0;1 2 9 19 24 25 30 43 45 51 52 56 61 66 97 
9388;0;1 2 9 20 23 25 36 43 45 51 52 56 61 70 96 
9389;0;1 5 9 20 23 26 30 44 45 51 52 56 61 66 97 
9390;0;1 3 9 14 24 25 30 43 45 51 52 56 61 66 97 
9391;0;1 2 9 14 24 27 36 42 45 50 52 56 61 66 97 
9392;0;1 2 9 21 24 25 34 41 45 50 52 56 61 66 96 
9393;0;1 2 9 17 23 25 38 43 45 51 52 56 61 66 97 
9394;0;1 4 9 17 23 25 31 43 45 51 52 56 61 66 97 
9395;0;1 2 9 17 23 27 32 42 45 50 52 56 61 66 97 
9396;0;1 2 9 21 24 27 34 42 45 50 52 56 61 66 97 
9397;0;1 4 9 18 24 25 34 43 45 51 55 56 61 66 96 
9398;0;1 2 9 17 23 26 35 44 45 50 52 56 61 66 97 
9399;0;1 2 9 17 23 25 32 43 45 51 52 56 61 66 97 
9400;0;1 2 9 17 23 26 33 42 45 50 52 56 61 66 97 
9401;0;1 9 14 24 25 41 48 50 55 56 61 96 
9402;0;1 6 9 17 23 25 31 43 45 51 55 56 61 66 97 
9403;0;1 2 9 17 23 25 33 43 45 51 52 56 61 66 97 
9404;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
9405;0;1 6 9 17 23 25 33 41 49 50 52 56 61 66 96 
9406;0;1 2 9 15 23 27 32 42 45 50 52 56 61 66 97 
9407;0;1 2 9 17 23 27 32 44 45 50 52 56 61 66 97 
9408;0;1 4 9 17 23 27 33 44 45 50 52 56 61 66 97 
9409;0;1 2 9 15 23 25 29 43 45 51 52 56 61 66 96 
9410;0;1 5 9 17 23 26 36 44 45 50 52 56 61 66 97 
9411;0;1 2 9 17 23 25 32 43 45 51 52 56 61 66 97 
9412;0;1 3 9 17 23 25 30 43 45 51 52 56 61 71 97 
9413;0;1 3 9 18 24 25 34 43 45 51 52 56 61 78 96 
9414;0;1 2 9 14 24 27 32 44 45 50 52 56 61 66 97 
9415;0;1 2 9 16 23 27 34 44 45 50 52 56 61 82 97 
9416;0;1 4 9 17 23 25 38 43 45 51 52 56 61 66 97 
9417;0;1 2 9 17 23 25 31 42 45 51 52 56 61 66 97 
9418;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 96 
9419;0;1 2 9 15 23 27 29 42 45 50 52 56 61 66 97 
9420;0;1 2 9 17 23 25 32 43 45 51 52 56 61 66 97 
9421;0;1 3 9 17 23 25 31 43 45 51 52 56 61 66 97 
9422;0;1 2 9 14 24 26 33 42 45 51 52 56 61 66 96 
9423;0;1 6 9 15 23 25 39 43 45 51 52 56 61 66 97 
9424;0;1 2 9 14 24 25 33 43 45 51 52 56 61 66 97 
9425;0;1 5 9 17 23 25 30 43 45 51 52 56 61 66 97 
9426;0;1 2 9 14 24 25 33 43 45 51 52 56 61 66 96 
9427;0;1 2 9 17 23 27 36 42 45 50 52 56 61 66 97 
9428;0;1 2 9 15 23 27 30 44 45 51 52 56 61 66 97 
9429;0;1 2 9 16 23 25 38 43 45 51 52 56 61 66 97 
9430;0;1 2 9 14 24 25 36 43 45 51 52 57 61 66 96 
9431;0;1 2 9 15 23 27 36 42 45 50 52 56 61 72 97 
9432;0;1 2 9 17 23 26 36 42 45 50 52 56 61 66 97 
9433;0;1 5 9 17 23 25 31 43 45 51 52 56 61 66 97 
9434;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 96 
9435;0;1 9 17 23 25 43 49 51 52 56 61 66 97 
9436;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
9437;0;1 2 9 16 23 25 38 43 45 51 52 56 61 66 97 
9438;0;1 2 9 15 23 25 31 43 45 51 52 56 61 66 96 
9439;0;1 2 9 15 23 27 32 42 45 51 52 56 61 66 97 
9440;0;1 2 9 14 24 27 32 44 45 51 52 56 61 66 97 
9441;0;1 2 9 17 23 25 35 43 45 51 52 56 61 66 97 
9442;0;1 9 15 23 27 44 45 50 52 56 61 66 97 
9443;0;1 3 9 17 23 25 30 43 45 51 55 56 61 66 96 
9444;0;1 2 9 16 23 25 31 43 45 51 52 56 61 66 97 
9445;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
9446;0;1 2 9 17 23 27 36 42 45 50 52 56 61 66 97 
9447;0;1 2 9 14 24 25 33 43 45 51 55 56 61 66 96 
9448;0;1 2 9 14 24 27 33 44 45 50 52 56 61 66 97 
9449;0;1 2 9 16 23 27 31 42 45 50 52 56 61 66 97 
9450;0;1 2 9 14 24 27 36 42 45 51 52 56 61 66 97 
9451;0;1 2 9 17 23 25 35 43 45 51 52 56 61 66 96 
9452;0;1 2 9 17 23 25 38 43 49 51 52 56 61 66 97 
9453;0;1 3 9 16 23 25 30 43 45 51 52 56 61 66 97 
9454;0;1 2 9 15 23 27 32 42 49 50 52 56 61 66 97 
9455;0;1 6 9 21 24 25 34 41 45 50 52 56 61 66 96 
9456;0;1 7 9 17 23 27 31 44 46 51 52 56 61 93 97 
9457;0;1 2 9 16 23 25 31 43 46 51 52 56 61 72 97 
9458;0;1 3 9 17 23 25 31 43 45 51 52 56 61 66 97 
9459;0;1 2 9 15 23 25 38 43 49 51 52 56 61 66 96 
9460;0;1 2 9 16 23 25 31 41 45 50 52 56 61 66 97 
9461;0;1 2 9 17 23 27 35 42 45 51 52 56 61 66 97 
9462;0;1 2 9 17 23 26 31 44 45 50 52 56 61 66 97 
9463;0;1 2 9 15 23 27 34 42 45 50 52 60 61 66 97 
9464;0;1 2 9 17 23 25 33 43 45 51 55 56 61 66 96 
9465;0;1 3 9 15 23 26 31 42 45 51 52 56 61 66 97 
9466;0;1 2 9 15 23 27 36 44 45 51 52 56 61 66 97 
9467;0;1 2 9 16 23 25 35 43 45 51 52 56 61 66 97 
9468;0;1 2 9 15 23 27 34 44 45 50 52 56 61 66 96 
9469;0;1 2 9 20 23 27 36 44 45 51 52 56 61 66 97 
9470;0;1 3 9 17 23 27 30 42 45 51 52 56 61 68 97 
9471;0;1 2 9 14 24 27 36 44 45 51 52 56 61 66 97 
9472;0;1 2 9 15 23 27 36 44 49 51 55 56 61 66 96 
9473;0;1 2 9 20 23 26 34 42 45 51 52 56 61 66 97 
9474;0;1 2 9 14 24 27 33 42 45 50 52 56 61 66 97 
9475;0;1 2 9 17 23 26 30 44 45 51 52 56 61 66 97 
9476;0;1 2 9 14 24 25 34 43 45 51 55 56 61 66 96 
9477;0;1 2 9 17 23 25 31 43 45 51 52 56 61 66 97 
9478;0;1 3 9 15 23 25 38 43 45 51 52 56 61 66 97 
9479;0;1 9 15 23 27 42 45 51 52 56 61 66 97 
9480;0;1 3 9 16 23 25 33 43 45 51 52 57 61 66 96 
9481;0;1 2 9 15 23 27 38 42 45 51 52 56 61 66 97 
9482;0;1 2 9 17 23 27 30 44 45 51 52 56 61 66 97 
9483;0;1 2 9 16 23 27 35 42 46 50 52 56 61 76 97 
9484;0;1 5 9 22 24 25 34 43 45 51 52 56 61 96 
9485;0;1 2 9 17 23 27 36 42 45 50 52 56 61 66 97 
9486;0;1 2 9 17 23 25 31 43 45 51 52 56 61 72 97 
9487;0;1 2 9 17 23 26 31 42 45 50 52 56 61 66 97 
9488;0;1 2 9 16 23 25 31 43 45 51 52 56 61 72 97 
9489;0;1 2 9 15 23 25 34 41 45 50 52 56 61 66 96 
9490;0;1 2 9 15 23 27 36 44 45 50 52 56 61 74 97 
9491;0;1 2 9 17 23 27 31 44 49 51 52 56 61 66 97 
9492;0;1 6 9 16 23 25 30 43 45 51 52 56 61 66 97 
9493;0;1 4 9 14 24 25 33 43 45 51 52 56 65 66 96 
9494;0;1 9 19 24 27 42 45 50 52 56 61 66 97 
9495;0;1 9 14 24 25 41 49 50 52 56 61 66 97 
9496;0;1 2 9 19 24 26 33 42 45 50 52 56 61 66 97 
9497;0;1 2 9 21 24 25 33 43 45 51 52 56 61 66 96 
9498;0;1 9 16 23 27 42 45 50 52 56 61 66 97 
9499;0;1 4 9 17 23 27 33 44 45 51 52 56 61 66 97 
9500;0;1 3 9 20 23 27 37 44 45 51 52 56 61 66 97 
9501;0;1 3 9 16 23 27 33 44 45 50 52 56 63 66 96 
9502;0;1 2 9 15 23 27 31 42 45 51 52 56 61 66 97 
9503;0;1 6 9 15 23 27 39 42 45 51 52 56 61 66 97 
9504;0;1 2 9 17 23 27 36 44 45 50 52 56 61 66 97 
9505;0;1 2 9 21 24 27 34 44 45 51 52 56 61 66 96 
9506;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
9507;0;1 2 9 17 23 25 38 43 47 51 52 56 61 66 97 
9508;0;1 2 9 14 24 27 35 44 45 51 52 56 61 66 97 
9509;0;1 2 9 14 24 25 33 43 45 51 52 57 61 66 96 
9510;0;1 2 9 15 23 27 38 44 45 51 52 56 61 69 97 
9511;0;1 3 9 19 24 25 30 41 45 50 52 56 61 66 97 
9512;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
9513;0;1 9 17 23 25 43 45 51 52 56 61 66 97 
9514;0;1 2 9 18 24 25 29 43 45 51 52 56 61 66 96 
9515;0;1 2 9 15 23 27 39 44 49 51 52 56 61 66 97 
9516;0;1 9 14 24 25 43 45 51 52 56 61 66 97 
9517;0;1 2 9 20 23 26 31 42 45 50 52 56 61 66 97 
9518;0;1 2 9 20 23 27 32 42 45 50 53 56 61 66 96 
9519;0;1 2 9 17 23 26 31 44 45 51 52 56 61 66 97 
9520;0;1 2 9 16 23 27 31 42 45 51 52 56 61 66 97 
9521;0;1 2 9 17 23 26 32 42 45 50 52 56 61 66 97 
9522;0;1 6 9 20 23 25 31 43 45 51 52 56 61 66 96 
9523;0;1 9 18 24 26 44 45 51 52 56 61 66 97 
9524;0;1 2 9 14 24 26 29 42 45 50 52 56 61 66 97 
9525;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
9526;0;1 2 9 21 24 25 33 41 45 50 52 56 61 66 96 
9527;0;1 7 9 14 24 25 29 43 45 51 52 56 61 66 97 
9528;0;1 2 9 14 24 25 38 43 45 51 52 56 61 72 97 
9529;0;1 2 9 17 23 27 31 42 45 50 52 56 61 66 97 
9530;0;1 2 9 14 24 25 32 43 45 51 52 56 61 66 96 
9531;0;1 2 9 17 23 27 31 44 45 50 52 56 61 66 97 
9532;0;1 2 9 15 23 25 38 43 45 51 52 56 61 66 97 
9533;0;1 2 9 17 23 27 30 42 45 50 52 56 61 66 97 
9534;0;1 2 9 17 23 27 38 42 46 51 52 56 61 66 97 
9535;0;1 4 9 18 24 25 34 43 48 51 55 56 61 66 96 
9536;0;1 2 9 17 23 25 38 43 45 51 52 56 61 66 97 
9537;0;1 2 9 19 24 25 30 43 45 51 52 56 61 66 97 
9538;0;1 2 9 16 23 25 31 43 45 51 52 56 61 66 97 
9539;0;1 7 9 17 23 25 30 43 45 51 52 56 61 66 96 
9540;0;1 2 9 15 23 25 33 43 45 51 52 56 61 66 97 
9541;0;1 2 9 15 23 27 29 44 45 50 52 56 61 66 97 
9542;0;1 2 9 17 23 26 38 44 45 51 52 56 61 66 97 
9543;0;1 2 9 17 23 25 31 43 49 51 52 56 61 66 96 
9544;0;1 6 9 17 23 27 38 44 45 51 52 56 61 66 97 
9545;0;1 2 9 17 23 27 32 44 45 51 52 56 61 66 97 
9546;0;1 2 9 17 23 26 33 44 45 50 52 56 61 66 97 
9547;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 96 
9548;0;1 2 9 19 24 26 30 44 45 50 52 56 61 66 97 
9549;0;1 7 9 17 23 25 32 41 45 50 52 56 61 66 97 
9550;0;1 2 9 17 23 27 31 42 49 51 52 56 61 66 97 
9551;0;1 2 9 14 24 25 33 43 45 51 52 56 61 66 96 
9552;0;1 2 9 16 23 25 35 43 45 51 52 56 61 66 97 
9553;0;1 2 9 16 23 25 38 43 45 51 52 56 61 66 97 
9554;0;1 2 9 16 23 25 30 43 45 51 52 56 61 66 97 
9555;0;1 2 9 17 23 25 38 43 45 51 52 56 61 66 96 
9556;0;1 3 9 17 23 25 37 43 45 51 52 56 61 66 97 
9557;0;1 2 9 17 23 27 30 42 45 51 52 56 61 66 97 
9558;0;1 3 9 14 24 25 33 43 46 51 52 56 61 76 97 
9559;0;1 2 9 17 23 27 30 42 45 51 52 56 61 72 97 
9560;0;1 6 9 15 23 26 33 44 45 51 52 56 61 66 96 
9561;0;1 2 9 21 24 26 33 44 45 50 52 56 61 66 97 
9562;0;1 7 9 21 24 27 34 42 45 50 52 56 61 97 
9563;0;1 2 9 17 23 25 36 43 45 51 52 56 61 66 97 
9564;0;1 2 9 17 23 25 36 43 45 51 52 56 61 66 96 
9565;0;1 2 9 16 23 26 35 44 45 51 52 56 61 66 97 
9566;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
9567;0;1 6 9 17 23 25 34 43 45 51 52 56 61 66 97 
9568;0;1 2 9 15 23 25 35 43 45 51 52 56 61 66 96 
9569;0;1 2 9 15 23 25 34 41 45 50 52 56 61 66 97 
9570;0;1 2 9 17 23 27 36 42 49 50 52 56 61 66 97 
9571;0;1 2 9 17 23 25 31 43 45 51 52 56 61 66 97 
9572;0;1 2 9 15 23 25 29 43 45 51 52 56 61 66 96 
9573;0;1 5 9 15 23 25 36 43 45 51 52 56 61 66 97 
9574;0;1 2 9 17 23 27 38 44 45 51 52 56 61 66 97 
9575;0;1 9 15 23 25 41 45 50 52 56 61 66 97 
9576;0;1 9 21 24 25 43 45 51 52 56 61 66 96 
9577;0;1 9 15 23 26 42 45 51 52 56 61 66 97 
9578;0;1 9 15 23 27 44 45 50 52 56 61 66 97 
9579;0;1 2 9 17 23 25 38 43 45 51 52 56 61 66 97 
9580;0;1 2 9 17 23 25 32 43 45 51 52 56 61 66 97 
9581;0;1 3 9 17 23 25 30 43 45 51 52 56 61 66 96 
9582;0;1 2 9 17 23 25 38 43 45 51 52 56 61 66 97 
9583;0;1 2 9 15 23 25 35 43 45 51 52 56 61 97 
9584;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
9585;0;1 5 9 15 23 25 36 43 45 51 52 56 61 66 96 
9586;0;1 2 9 14 24 26 39 44 45 51 52 56 61 66 97 
9587;0;1 2 9 16 23 27 35 42 49 50 52 56 61 72 97 
9588;0;1 2 9 15 23 25 38 43 45 51 52 56 63 66 97 
9589;0;1 2 9 14 24 25 33 41 45 50 52 56 61 66 96 
9590;0;1 2 9 15 23 27 33 42 49 51 52 56 61 66 97 
9591;0;1 2 9 15 23 27 32 42 49 50 52 56 61 97 
9592;0;1 2 9 19 24 27 32 42 45 51 52 56 61 97 
9593;0;1 2 9 14 24 25 29 43 45 51 52 56 61 66 96 
9594;0;1 2 9 15 23 27 36 42 49 50 52 56 61 66 97 
9595;0;1 2 9 17 23 27 31 44 45 51 52 56 61 66 97 
9596;0;1 2 9 14 24 27 34 44 45 51 52 56 61 66 97 
9597;0;1 2 9 14 24 25 34 43 45 51 52 56 61 96 
9598;0;1 7 9 21 24 27 33 44 45 50 52 56 61 66 97 
9599;0;1 2 9 16 23 27 36 42 49 51 52 56 61 66 97 
9600;0;1 2 9 15 23 27 36 42 45 51 52 56 61 72 97 
9601;0;1 2 9 17 23 27 36 44 45 51 52 56 61 66 96 
9602;0;1 2 9 16 23 27 35 42 45 50 52 56 61 72 97 
9603;0;1 2 9 15 23 27 31 42 45 51 52 56 61 66 97 
9604;0;1 2 9 17 23 27 35 44 45 51 52 56 61 66 97 
9605;0;1 2 9 15 23 27 32 42 45 51 52 56 61 97 
9606;0;1 6 9 17 23 25 39 43 45 51 52 56 61 66 96 
9607;0;1 2 9 14 24 25 37 43 45 51 52 56 61 66 97 
9608;0;1 2 9 15 23 26 32 42 45 51 52 56 61 66 97 
9609;0;1 2 9 17 23 25 31 43 45 51 52 56 61 66 97 
9610;0;1 9 14 24 27 44 45 51 52 56 61 66 96 
9611;0;1 2 9 20 23 27 36 42 45 50 52 56 61 66 97 
9612;0;1 6 9 17 23 27 31 42 45 51 52 56 61 66 97 
9613;0;1 2 9 16 23 27 31 42 48 50 52 56 61 66 97 
9614;0;1 2 9 15 23 25 32 43 45 51 52 56 61 66 96 
9615;0;1 3 9 17 23 26 30 42 45 51 52 56 61 66 97 
9616;0;1 7 9 20 23 25 30 43 45 51 52 56 61 66 97 
